"Date","Network","Profile","Audience","Net Audience Growth","Published Posts","Public Engagements","Public Engagements per Post","% Audience Growth","Published Carousels","Published Videos","Published Photos","Published Links","Published Text","Reactions","Comments","Shares","Top Hashtags by Lifetime Public Engagements"
"03-01-2025","Instagram","josecuervotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-01-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","josecuervotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-02-2025","Instagram","tequilacazadores","","","1","101","101","","0","0","1","0","0","95","6","0","#TequilaCazadores, #RealTequilaForRealPeople, #OscarAwards"
"03-02-2025","Instagram","teremana","","","1","821","821","","0","1","0","0","0","805","16","0",""
"03-03-2025","Instagram","josecuervotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-03-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","josecuervotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-04-2025","Instagram","teremana","","","1","1,301","1,301","","0","1","0","0","0","1,262","39","0",""
"03-05-2025","Instagram","josecuervotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-05-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","josecuervotequila","","","1","339","339","","1","0","0","0","0","325","14","64",""
"03-06-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-06-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","josecuervotequila","","","1","187","187","","1","0","0","0","0","182","5","32",""
"03-07-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-07-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","josecuervotequila","","","1","131","131","","0","1","0","0","0","123","8","34",""
"03-08-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-08-2025","Instagram","teremana","","","1","199","199","","1","0","0","0","0","174","25","0",""
"03-09-2025","Instagram","josecuervotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-09-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","josecuervotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"03-10-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
